Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
2356,58.8702,5.48848,-0.0478699,0.0506111,4965.15,No
2357,58.8703,5.48865,-0.0489806,0.0524027,4965.17,No
2358,58.8705,5.48878,-0.0508874,0.0540328,4965.32,No
2359,58.8706,5.48884,-0.05282,0.0556892,4965.59,No
2360,58.8706,5.48886,-0.0532564,0.0558215,4965.7,No
2361,58.8706,5.48887,-0.0533983,0.0556538,4965.63,No
2362,58.8706,5.48887,-0.053545,0.0554912,4965.59,No
2363,58.8706,5.48884,-0.0571705,0.0569414,4965.43,No
2364,58.8705,5.4888,-0.0614977,0.0587184,4965.18,No
2365,58.8705,5.48876,-0.0658269,0.0604957,4964.92,No
2366,58.8705,5.48876,-0.0666036,0.0622579,4964.86,No
2367,58.8705,5.48878,-0.0666619,0.0640099,4964.95,No
2368,58.8705,5.4888,-0.0667161,0.0657577,4964.98,No
2369,58.8705,5.48882,-0.0652762,0.0652051,4965.24,No
2370,58.8706,5.48883,-0.0635391,0.064194,4965.31,No
2371,58.8706,5.48885,-0.0618025,0.0631833,4965.4,No
2372,58.8706,5.48887,-0.0599093,0.0624001,4965.48,No
2373,58.8706,5.48889,-0.0579844,0.0616615,4965.59,No
2374,58.8706,5.48891,-0.0560612,0.0609242,4965.84,No
2375,58.8706,5.4889,-0.0565844,0.0604235,4965.67,No
2376,58.8706,5.48888,-0.0576013,0.0599744,4965.46,No
2377,58.8706,5.48886,-0.0586204,0.059527,4965.09,No
2378,58.8706,5.48885,-0.0579954,0.058625,4964.87,No
2379,58.8706,5.48885,-0.0570395,0.0576301,4964.85,No
2380,58.8706,5.48885,-0.0560806,0.0566323,4964.75,No
2381,58.8706,5.48887,-0.0532282,0.0560776,4965.08,No
2382,58.8706,5.48892,-0.0499933,0.0556062,4965.56,No
2383,58.8707,5.48897,-0.046759,0.0551329,4966.23,No
2384,58.8707,5.48899,-0.0455898,0.0540438,4966.51,No
2385,58.8707,5.489,-0.0448383,0.052837,4966.71,No
2386,58.8707,5.489,-0.0440897,0.0516337,4966.84,No
2387,58.8707,5.48899,-0.0434619,0.0502442,4966.65,No
2388,58.8707,5.48898,-0.0428593,0.0488186,4966.52,No
2389,58.8707,5.48896,-0.0422576,0.0473936,4966.43,No
2390,58.8707,5.48894,-0.0411727,0.0450414,4966.05,No
2391,58.8706,5.48892,-0.039992,0.0425042,4965.86,No
2392,58.8706,5.48889,-0.0388114,0.0399666,4965.62,No
2393,58.8706,5.48888,-0.0368482,0.0379216,4965.42,No
2394,58.8706,5.48888,-0.0347264,0.035973,4965.28,No
2395,58.8706,5.48888,-0.0326028,0.0340227,4965.27,No
2396,58.8706,5.48889,-0.030149,0.0321263,4965.48,No
2397,58.8706,5.4889,-0.0276283,0.0302397,4965.82,No
2398,58.8706,5.48892,-0.0251076,0.028353,4966.05,No
2399,58.8706,5.48893,-0.0240731,0.0268985,4966.09,No
2400,58.8706,5.48893,-0.0233376,0.0255322,4966.04,No
2401,58.8706,5.48892,-0.0226031,0.0241668,4966.12,No
2402,58.8706,5.48893,-0.0201816,0.0223435,4966.33,No
2403,58.8707,5.48895,-0.0174213,0.020427,4966.53,No
2404,58.8707,5.48898,-0.0146608,0.0185098,4966.93,No
2405,58.8707,5.489,-0.0136972,0.0173521,4967.28,No
2406,58.8707,5.48902,-0.013094,0.0163474,4967.48,No
2407,58.8707,5.48902,-0.0124915,0.0153437,4967.55,No
2408,58.8707,5.48902,-0.0118301,0.0143696,4967.7,No
2409,58.8707,5.48902,-0.0111571,0.0134017,4967.85,No
2410,58.8707,5.48902,-0.0104844,0.0124343,4967.72,No
2411,58.8707,5.48899,-0.0118123,0.0123794,4967.19,No
2412,58.8707,5.48894,-0.0135431,0.0125088,4966.38,No
2413,58.8706,5.48888,-0.0152769,0.0126397,4965.53,No
2414,58.8705,5.48882,-0.0156651,0.0122897,4964.93,No
2415,58.8705,5.48876,-0.0157836,0.0118429,4964.5,No
2416,58.8704,5.48871,-0.0159018,0.0113956,4964.31,No
2417,58.8704,5.48866,-0.0155,0.0106859,4964.27,No
2418,58.8703,5.48861,-0.0149941,0.0099233,4964.4,No
2419,58.8703,5.48856,-0.0144877,0.00915996,4964.3,No
2420,58.8702,5.48853,-0.0124296,0.00842664,4964.43,No
2421,58.8702,5.48852,-0.0100586,0.00769802,4964.45,No
2422,58.8702,5.48852,-0.00768572,0.00696819,4964.34,No
2423,58.8702,5.48854,-0.00655637,0.0063612,4964.44,No
2424,58.8702,5.48855,-0.00567579,0.00577883,4964.43,No
2425,58.8703,5.48857,-0.00479539,0.0051966,4964.34,No
2426,58.8703,5.48859,-0.00425895,0.00469131,4964.41,No
2427,58.8703,5.4886,-0.00379181,0.0042018,4964.39,No
2428,58.8703,5.48861,-0.00332516,0.00371263,4964.53,No
2429,58.8703,5.48864,-0.00082655,0.0024352,4964.42,No
2430,58.8704,5.48869,0.00207654,0.00100137,4964.4,No
2431,58.8705,5.48876,0.0049762,-0.000430194,4964.63,No
2432,58.8706,5.48886,0.00778158,-0.0016394,4965.27,No
2433,58.8707,5.48901,0.0105595,-0.00279979,4967.18,No
2434,58.8709,5.48922,0.0133221,-0.00395283,4972.04,No
2435,58.871,5.48953,0.0146116,-0.00445043,4983.02,No
2436,58.8712,5.48995,0.015594,-0.00481444,4971.66,No
2437,58.8712,5.49049,0.0165616,-0.00517864,4964.28,No
2438,58.8711,5.49103,0.0162147,-0.00556625,4964.38,No
2439,58.871,5.49155,0.015612,-0.00595593,4964.36,No
2440,58.8709,5.49206,0.0150154,-0.00634326,4964.51,No
2441,58.8708,5.49262,0.016205,-0.00785833,4964.61,No
2442,58.8708,5.49323,0.0177325,-0.00958255,4964.72,No
2443,58.8707,5.4939,0.019238,-0.0112871,4965.18,No
2444,58.8706,5.49458,0.0197266,-0.0119087,4964.48,No
2445,58.8705,5.49527,0.0200084,-0.0123111,4964.34,No
2446,58.8704,5.49597,0.0202849,-0.0127086,4964.36,No
2447,58.8703,5.49661,0.0183877,-0.0142681,4964.39,No
2448,58.8702,5.49719,0.0160833,-0.0160502,4964.39,No
2449,58.8701,5.49769,0.0138064,-0.0178242,4963.16,No
2450,58.8701,5.49813,0.0120824,-0.0177226,4963.26,No
2451,58.8701,5.4985,0.0104805,-0.017256,4964.44,No
2452,58.8701,5.49882,0.0088911,-0.0167981,4964.67,No
2453,58.87,5.49914,0.0091766,-0.0162856,4964.84,No
2454,58.87,5.49949,0.0098317,-0.0157618,4964.85,No
2455,58.87,5.49986,0.0104813,-0.0152377,4964.74,No
2456,58.87,5.50029,0.0124989,-0.0140204,4964.93,No
2457,58.87,5.5008,0.0147684,-0.0126667,4964.79,No
2458,58.8699,5.50137,0.0170104,-0.0113182,4965.1,No
2459,58.8698,5.50202,0.0184494,-0.0112344,4972.46,No
2460,58.8696,5.50271,0.0197183,-0.011404,4965.07,No
2461,58.8692,5.50338,0.0209863,-0.0115843,4968.28,No
2462,58.8687,5.50388,0.0215325,-0.0108528,4981.5,No
2463,58.8682,5.50408,0.0219749,-0.00996044,4967.16,No
2464,58.8679,5.50411,0.022436,-0.00906995,4964.41,No
2465,58.8676,5.5041,0.0228885,-0.00820166,4964.4,No
2466,58.8674,5.50409,0.023336,-0.00733589,4964.39,No
2467,58.8672,5.50409,0.0237801,-0.00646728,4964.38,No
2468,58.8671,5.50408,0.0232675,-0.00555486,4964.4,No
2469,58.867,5.50408,0.02256,-0.0046305,4964.39,No
2470,58.8669,5.50408,0.0218491,-0.00370288,4964.4,No
2471,58.8668,5.50408,0.0188566,-0.00217861,4964.41,No
2472,58.8668,5.50408,0.0154069,-0.000534124,4964.42,No
2473,58.8669,5.50408,0.011956,0.00111091,4964.43,No
2474,58.867,5.50408,0.0104675,0.00178497,4964.43,No
2475,58.867,5.50408,0.00937123,0.00226456,4964.44,No
2476,58.8671,5.50408,0.00827471,0.0027437,4964.45,No
2477,58.8672,5.50409,0.00770402,0.00287338,4964.47,No
2478,58.8673,5.50409,0.00723866,0.00293301,4964.47,No
2479,58.8674,5.50409,0.00677359,0.00299234,4964.47,No
2480,58.8676,5.5041,0.00648837,0.00311577,4964.48,No
2481,58.8677,5.5041,0.00623928,0.00325183,4964.47,No
2482,58.8678,5.50411,0.00599038,0.0033876,4964.46,No
2483,58.8679,5.50411,0.00583343,0.00368068,4964.54,No
2484,58.868,5.50411,0.00569557,0.00400544,4965.23,No
2485,58.8681,5.50409,0.00555844,0.00433054,4966.52,No
2486,58.8683,5.50407,0.00508374,0.00440832,4968.25,No
2487,58.8684,5.50404,0.00454169,0.00443692,4970.28,No
2488,58.8684,5.50401,0.00399972,0.00446586,4972.5,No
2489,58.8685,5.50398,0.00338747,0.00433841,4974.82,No
2490,58.8686,5.50394,0.00276109,0.00417969,4977.24,No
2491,58.8687,5.5039,0.00213459,0.00402089,4979.74,No
2492,58.8687,5.50387,0.00180312,0.00369884,4982.08,No
2493,58.8688,5.50383,0.00153057,0.0033439,4982.39,No
2494,58.8688,5.5038,0.00125795,0.00298868,4980.71,No
2495,58.8689,5.50377,0.00107768,0.00279415,4979.34,No
2496,58.8689,5.50374,0.000915901,0.00263169,4978.11,No
2497,58.8689,5.50371,0.000754127,0.0024692,4976.79,No
2498,58.869,5.50368,0.000659639,0.00237459,4975.68,No
2499,58.869,5.50365,0.0005785,0.00229359,4974.82,No
2500,58.869,5.50363,0.000497186,0.0022126,4973.89,No
2501,58.869,5.5036,0.000417272,0.00213214,4972.94,No
2502,58.8691,5.50357,0.000337493,0.00205178,4972.25,No
2503,58.8691,5.50354,0.000257622,0.00197136,4971.53,No
2504,58.8691,5.50352,0.000243033,0.00189039,4970.79,No
2505,58.8691,5.50349,0.000241551,0.00180922,4970.28,No
2506,58.8692,5.50347,0.000240212,0.00172793,4969.66,No
2507,58.8692,5.50345,0.000173138,0.00171301,4969.26,No
2508,58.8692,5.50342,9.30152e-05,0.00171126,4968.89,No
2509,58.8692,5.50339,1.30055e-05,0.00170952,4968.58,No
2510,58.8692,5.50337,-4.88463e-07,0.00157377,4968.35,No
2511,58.8693,5.50335,-7.35252e-07,0.00141119,4968,No
2512,58.8693,5.50333,-1.09643e-06,0.00124857,4967.82,No
2513,58.8693,5.50331,3.36839e-06,0.00115558,4967.49,No
2514,58.8693,5.5033,8.62908e-06,0.00107656,4967.42,No
2515,58.8693,5.50328,1.37652e-05,0.0009975,4967.26,No
2516,58.8693,5.50327,8.19962e-05,0.00091481,4967.03,No
2517,58.8693,5.50326,0.000162911,0.000831343,4967,No
2518,58.8693,5.50325,0.000243953,0.000747809,4966.79,No
2519,58.8693,5.50325,0.000402072,0.000650917,4966.77,No
2520,58.8693,5.50326,0.000575773,0.000551291,4966.85,No
2521,58.8693,5.50328,0.000749781,0.000451544,4967.09,No
2522,58.8693,5.50335,0.00319459,0.00033478,4968.01,No
2523,58.8692,5.50347,0.00608864,0.000213822,4969.98,No
2524,58.869,5.50363,0.00897508,9.16e-05,4974.01,No
2525,58.8688,5.5038,0.0113422,-0.000361668,4980.77,No
2526,58.8686,5.50394,0.0136025,-0.000880985,4977.18,No
2527,58.8684,5.50404,0.0158621,-0.00140033,4970.69,No
2528,58.8682,5.50408,0.0165428,-0.00132465,4967.26,No
2529,58.8681,5.5041,0.0169099,-0.00112914,4965.72,No
2530,58.868,5.50411,0.0172779,-0.000932737,4965.06,No
2531,58.868,5.50411,0.0164327,-0.00026619,4964.87,No
2532,58.868,5.50411,0.0153447,0.000494734,4964.88,No
2533,58.868,5.50411,0.0142567,0.00125589,4965.01,No
2534,58.868,5.50411,0.0136378,0.00166379,4965.21,No
2535,58.868,5.5041,0.0131127,0.00200103,4965.48,No
2536,58.8681,5.5041,0.0125878,0.00233828,4965.8,No
2537,58.8681,5.5041,0.0123655,0.00246671,4966.13,No
2538,58.8681,5.50409,0.0122037,0.00255342,4966.45,No
2539,58.8682,5.50409,0.0120417,0.0026402,4966.76,No
2540,58.8682,5.50409,0.0123148,0.00265783,4966.97,No
2541,58.8682,5.50408,0.0126749,0.00266157,4967.13,No
2542,58.8682,5.50408,0.0130351,0.00266521,4967.24,No
2543,58.8682,5.50408,0.0132958,0.00291354,4967.38,No
2544,58.8682,5.50408,0.0135369,0.00321072,4967.61,No
2545,58.8682,5.50408,0.0137782,0.00350783,4967.87,No
2546,58.8682,5.50407,0.0141306,0.00340103,4967.97,No
2547,58.8682,5.50407,0.0145053,0.00321343,4967.93,No
2548,58.8682,5.50408,0.0148798,0.00302586,4967.78,No
2549,58.8682,5.50408,0.0157843,0.00284399,4967.51,No
2550,58.8682,5.50408,0.0167947,0.00266324,4967.17,No
2551,58.8682,5.50409,0.0178051,0.0024825,4966.84,No
2552,58.8682,5.50409,0.0182875,0.0027834,4966.73,No
2553,58.8682,5.50409,0.0186643,0.00318074,4966.78,No
2554,58.8682,5.50409,0.0190412,0.00357819,4966.92,No
2555,58.8682,5.50408,0.0194605,0.00402259,4967.17,No
2556,58.8682,5.50408,0.0198885,0.00447634,4967.48,No
2557,58.8682,5.50408,0.0203169,0.00493007,4967.83,No
2558,58.8682,5.50407,0.0195082,0.00500887,4968.17,No
2559,58.8683,5.50407,0.0184521,0.00501268,4968.51,No
2560,58.8683,5.50406,0.017396,0.00501641,4968.79,No
2561,58.8683,5.50407,0.0172072,0.00404735,4968.52,No
2562,58.8682,5.50408,0.0171918,0.00288337,4967.83,No
2563,58.8682,5.50409,0.0171765,0.00171919,4966.93,No
2564,58.8681,5.5041,0.0183609,0.000736702,4966.04,No
2565,58.868,5.5041,0.0197856,-0.000209542,4965.31,No
2566,58.8679,5.50411,0.0212109,-0.00115591,4964.86,No
2567,58.8679,5.50411,0.0219911,-0.00251449,4964.64,No
2568,58.8678,5.5041,0.0226436,-0.00395673,4964.65,No
2569,58.8676,5.5041,0.0232979,-0.0054012,4964.63,No
2570,58.8674,5.50409,0.0242683,-0.00671371,4964.65,No
2571,58.8672,5.50408,0.0253036,-0.00800202,4964.65,No
2572,58.8669,5.50408,0.026341,-0.00929333,4964.64,No
2573,58.8666,5.50407,0.0279459,-0.0102265,4964.66,No
2574,58.8662,5.50406,0.029666,-0.0110904,4964.66,No
2575,58.8659,5.50405,0.0313879,-0.011957,4964.66,No
2576,58.8656,5.50404,0.0325595,-0.0111846,4964.67,No
2577,58.8653,5.50403,0.0336215,-0.0100833,4964.85,No
2578,58.865,5.50402,0.034684,-0.00898007,4965.46,No
2579,58.8648,5.50401,0.0362937,-0.0082692,4966.32,No
2580,58.8647,5.504,0.0380115,-0.00763529,4967.24,No
2581,58.8645,5.50399,0.0397278,-0.0069998,4967.56,No
2582,58.8644,5.50398,0.0392896,-0.0066338,4966.86,No
2583,58.8643,5.50397,0.0384195,-0.00632068,4966.35,No
2584,58.8643,5.50397,0.0375482,-0.00600641,4965.97,No
2585,58.8642,5.50396,0.036726,-0.00634282,4965.63,No
2586,58.8641,5.50395,0.0359138,-0.00680951,4965.27,No
2587,58.864,5.50394,0.0351018,-0.00727601,4964.99,No
2588,58.8639,5.50393,0.0334281,-0.00609915,4964.84,No
2589,58.8639,5.50393,0.0315795,-0.00459191,4964.77,No
2590,58.8639,5.50393,0.0297285,-0.00308325,4964.82,No
2591,58.864,5.50394,0.0277165,-0.00213523,4964.91,No
2592,58.864,5.50394,0.025672,-0.00129917,4965.06,No
2593,58.8641,5.50395,0.0236274,-0.000463085,4965.29,No
2594,58.8642,5.50396,0.0225021,-0.000458702,4965.55,No
2595,58.8642,5.50396,0.0215614,-0.000620988,4965.76,No
2596,58.8643,5.50397,0.0206211,-0.000783332,4966.01,No
2597,58.8643,5.50397,0.0191329,3.4734e-05,4966.32,No
2598,58.8644,5.50398,0.0175346,0.00104901,4966.83,No
2599,58.8645,5.50399,0.0159359,0.00206328,4967.53,No
2600,58.8647,5.504,0.0143126,0.0025645,4967.35,No
2601,58.8648,5.50401,0.0126843,0.00296274,4966.58,No
2602,58.8649,5.50402,0.0110558,0.00336047,4965.91,No
2603,58.865,5.50402,0.0099867,0.00342169,4965.41,No
2604,58.8652,5.50403,0.00903,0.0034151,4965.04,No
2605,58.8653,5.50404,0.00807414,0.00340778,4964.8,No
2606,58.8654,5.50404,0.0073509,0.00328116,4964.66,No
2607,58.8655,5.50404,0.00667501,0.00313048,4964.64,No
2608,58.8656,5.50404,0.00600001,0.00297951,4964.65,No
2609,58.8657,5.50405,0.00542789,0.0028914,4964.67,No
2610,58.8658,5.50405,0.00487667,0.00281585,4964.68,No
2611,58.8659,5.50405,0.00432562,0.00274041,4964.69,No
2612,58.866,5.50405,0.00384971,0.00266417,4964.7,No
2613,58.8661,5.50405,0.00338886,0.00258773,4964.71,No
2614,58.8661,5.50405,0.00292808,0.00251116,4964.72,No
2615,58.8662,5.50406,0.00260399,0.00247659,4964.73,No
2616,58.8663,5.50406,0.00230732,0.00245032,4964.74,No
2617,58.8664,5.50406,0.00201084,0.00242391,4964.74,No
2618,58.8665,5.50406,0.00179739,0.00248723,4964.75,No
2619,58.8666,5.50406,0.00160076,0.00256844,4964.77,No
2620,58.8666,5.50407,0.0014044,0.00264965,4964.75,No
2621,58.8667,5.50407,0.00123679,0.00266304,4964.75,No
2622,58.8668,5.50407,0.00107484,0.0026629,4964.75,No
2623,58.8669,5.50407,0.000912808,0.00266278,4964.76,No
2624,58.867,5.50408,0.000775038,0.00259777,4964.77,No
2625,58.8671,5.50408,0.000642045,0.00251985,4964.77,No
2626,58.8671,5.50408,0.000508994,0.00244192,4964.77,No
2627,58.8672,5.50408,0.00041934,0.00242897,4964.78,No
2628,58.8673,5.50409,0.000338352,0.00242895,4964.79,No
2629,58.8674,5.50409,0.000257451,0.00242882,4964.8,No
2630,58.8675,5.50409,0.000177333,0.00236075,4964.82,No
2631,58.8675,5.50409,9.74968e-05,0.00227904,4964.83,No
2632,58.8676,5.5041,1.78185e-05,0.00219732,4964.84,No
2633,58.8677,5.5041,-6.16556e-05,0.00211622,4964.85,No
2634,58.8677,5.5041,-0.00014108,0.00203533,4964.85,No
2635,58.8678,5.5041,-0.000220535,0.00195455,4964.85,No
2636,58.8679,5.50411,-0.000403016,0.0020427,4964.86,No
2637,58.8679,5.50411,-0.00060641,0.00216497,4965.05,No
2638,58.868,5.5041,-0.000810181,0.00228756,4965.52,No
2639,58.8681,5.50409,-0.000875288,0.00220365,4966.24,No
2640,58.8682,5.50408,-0.000912528,0.00207828,4967.13,No
2641,58.8682,5.50407,-0.000949654,0.00195275,4968.19,No
2642,58.8683,5.50406,-0.000892544,0.00179775,4969.36,No
2643,58.8683,5.50404,-0.000816411,0.00163677,4970.57,No
2644,58.8684,5.50402,-0.000740048,0.00147568,4971.77,No
2645,58.8684,5.504,-0.000659945,0.00138112,4972.99,No
2646,58.8685,5.50399,-0.000579092,0.00129991,4974.19,No
2647,58.8685,5.50397,-0.00049825,0.00121876,4975.35,No
2648,58.8686,5.50395,-0.000478995,0.0011358,4976.48,No
2649,58.8686,5.50394,-0.000472261,0.00105259,4977.6,No
2650,58.8686,5.50392,-0.000465742,0.000969474,4978.66,No
2651,58.8686,5.5039,-0.000506004,0.000888776,4979.7,No
2652,58.8687,5.50389,-0.000555657,0.000808484,4980.73,No
2653,58.8687,5.50387,-0.000605332,0.000728082,4981.83,No
2654,58.8687,5.50384,-0.00157447,0.000850501,4983.68,No
2655,58.8688,5.50379,-0.00272875,0.00101361,4981.18,No
2656,58.8689,5.50373,-0.00388505,0.00117698,4978.11,No
2657,58.869,5.50365,-0.00397829,0.00125623,4975.3,No
2658,58.8691,5.50356,-0.00385841,0.00131877,4972.7,No
2659,58.8691,5.50347,-0.00373819,0.0013815,4970.61,No
2660,58.8692,5.50339,-0.00330963,0.00147797,4968.93,No
2661,58.8693,5.5033,-0.0028185,0.00158139,4967.6,No
2662,58.8693,5.50323,-0.00232644,0.00168496,4966.76,No
2663,58.8694,5.50316,-0.00226595,0.00124679,4966.06,No
2664,58.8694,5.5031,-0.00229183,0.000699562,4965.54,No
2665,58.8695,5.50304,-0.00231759,0.000151655,4965.3,No
2666,58.8695,5.50299,-0.00248575,-0.000306359,4965.01,No
2667,58.8695,5.50293,-0.00268236,-0.000746691,4965,No
2668,58.8695,5.50287,-0.00287893,-0.0011874,4964.99,No
2669,58.8696,5.5028,-0.00315841,-0.000815671,4965.14,No
2670,58.8696,5.5027,-0.00345515,-0.000280828,4965.74,No
2671,58.8697,5.50259,-0.00375286,0.000254887,4966.5,No
2672,58.8697,5.50245,-0.00457098,0.000483959,4967.86,No
2673,58.8698,5.50228,-0.00549657,0.000651938,4970.35,No
2674,58.8698,5.50208,-0.00642685,0.000820462,4973.84,No
2675,58.8699,5.50184,-0.00736449,0.00126008,4969.55,No
2676,58.8699,5.50156,-0.0083087,0.00175606,4966.34,No
2677,58.8699,5.50126,-0.00925927,0.00225471,4964.75,No
2678,58.87,5.50096,-0.00911128,0.00252446,4964.8,No
2679,58.87,5.50068,-0.00874048,0.00274874,4964.7,No
2680,58.87,5.5004,-0.00836686,0.00297359,4964.91,No
2681,58.87,5.50015,-0.0077061,0.0032881,4965.05,No
2682,58.87,5.49993,-0.00698429,0.00362114,4965.08,No
2683,58.87,5.49972,-0.00625855,0.00395475,4965,No
2684,58.87,5.49954,-0.00550417,0.00380838,4964.79,No
2685,58.87,5.49938,-0.00474164,0.00356476,4964.88,No
2686,58.87,5.49925,-0.00397656,0.00332004,4964.84,No
2687,58.87,5.49914,-0.00338944,0.00300178,4964.68,No
2688,58.87,5.49905,-0.00283703,0.002668,4964.84,No
2689,58.87,5.49897,-0.0022836,0.00233331,4964.9,No
2690,58.8701,5.49891,-0.00197416,0.00198566,4964.87,No
2691,58.8701,5.49885,-0.00171323,0.001635,4964.79,No
2692,58.8701,5.4988,-0.00145188,0.00128384,4964.66,No
2693,58.8701,5.49876,-0.00125155,0.00114303,4964.48,No
2694,58.8701,5.49873,-0.00106318,0.00104418,4964.27,No
2695,58.8701,5.4987,-0.000874505,0.000945214,4964.45,No
2696,58.8701,5.49867,-0.000727584,0.000936188,4964.6,No
2697,58.8701,5.49865,-0.000588991,0.000945241,4964.73,No
2698,58.8701,5.49863,-0.000450486,0.000954553,4964.83,No
2699,58.8701,5.49856,-0.00180545,0.00340574,4964.88,No
2700,58.8701,5.49842,-0.00346274,0.00635147,4964.68,No
2701,58.8701,5.49822,-0.0051267,0.0093086,4964.2,No
2702,58.8701,5.49791,-0.0083948,0.0113069,4962.85,No
2703,58.8702,5.49747,-0.0120105,0.0131316,4964.58,No
2704,58.8702,5.49691,-0.0156648,0.0149815,4965.27,No
2705,58.8703,5.49638,-0.0150154,0.0134351,4965.32,No
2706,58.8704,5.49591,-0.0134828,0.0111852,4965.12,No
2707,58.8704,5.4955,-0.0119317,0.00891375,4965.31,No
2708,58.8705,5.49517,-0.00965383,0.0076161,4965.39,No
2709,58.8705,5.49492,-0.00721754,0.00650675,4965.51,No
2710,58.8705,5.49475,-0.00476926,0.00539009,4965.62,No
2711,58.8706,5.49462,-0.00361874,0.00457036,4965.78,No
2712,58.8706,5.49452,-0.00272677,0.00380857,4965.77,No
2713,58.8706,5.49445,-0.00183331,0.00304504,4965.66,No
2714,58.8706,5.4944,-0.00130561,0.00263584,4965.5,No
2715,58.8706,5.49437,-0.000850832,0.00229701,4965.46,No
2716,58.8706,5.49435,-0.000395776,0.00195758,4965.59,No
2717,58.8706,5.49433,-0.000179216,0.00173094,4965.48,No
2718,58.8706,5.49433,-1.01998e-05,0.00152662,4965.67,No
2719,58.8706,5.49433,0.000159017,0.00132208,4965.76,No
2720,58.8706,5.49432,0.000112238,0.00121715,4965.78,No
2721,58.8706,5.49432,2.23386e-05,0.00113218,4965.81,No
2722,58.8706,5.4943,-6.75274e-05,0.00104745,4965.89,No
2723,58.8706,5.4942,-0.00238245,0.00323816,4965.82,No
2724,58.8706,5.494,-0.00515018,0.00589213,4965.88,No
2725,58.8707,5.4937,-0.00793241,0.00856079,4966.17,No
2726,58.8707,5.49328,-0.0114425,0.0102531,4965.84,No
2727,58.8708,5.49273,-0.0151303,0.0117667,4965.75,No
2728,58.8709,5.49207,-0.0188641,0.0133039,4965.83,No
2729,58.871,5.4914,-0.0196415,0.0123863,4965.93,No
2730,58.8711,5.49072,-0.0198241,0.0109617,4966.01,No
2731,58.8712,5.49006,-0.0200038,0.00951999,4970.58,No
2732,58.8711,5.48961,-0.0171084,0.00840225,4986.01,No
2733,58.8709,5.48936,-0.0135627,0.00733699,4978.07,No
2734,58.8709,5.48922,-0.00999475,0.00626259,4973.78,No
2735,58.8708,5.48913,-0.00810111,0.00560504,4971.4,No
2736,58.8708,5.48908,-0.00654042,0.00502979,4970.25,No
2737,58.8707,5.48905,-0.00497762,0.00445344,4969.56,No
2738,58.8707,5.48903,-0.00489907,0.00441259,4969.11,No
2739,58.8707,5.489,-0.0051178,0.00447898,4968.53,No
2740,58.8707,5.48897,-0.00533699,0.00454545,4968.19,No
2741,58.8706,5.48894,-0.00682602,0.00577303,4967.68,No
2742,58.8706,5.48891,-0.00857011,0.00723353,4967.13,No
2743,58.8706,5.48887,-0.0103152,0.00869472,4966.64,No
2744,58.8706,5.48885,-0.0123361,0.0111629,4966.55,No
2745,58.8705,5.48884,-0.014411,0.0138319,4966.51,No
2746,58.8705,5.48884,-0.0164846,0.0165001,4966.59,No
2747,58.8705,5.48884,-0.018211,0.0185376,4966.58,No
2748,58.8706,5.48885,-0.0198675,0.0204488,4966.63,No
2749,58.8706,5.48886,-0.021524,0.0223599,4966.57,No
2750,58.8706,5.48885,-0.0219968,0.0221496,4966.37,No
2751,58.8705,5.48883,-0.0222345,0.0215165,4966.09,No
2752,58.8705,5.48881,-0.0224742,0.0208846,4965.85,No
2753,58.8705,5.48878,-0.0238156,0.0210757,4965.53,No
2754,58.8704,5.48874,-0.0253791,0.0214323,4965.4,No
2755,58.8704,5.4887,-0.0269441,0.0217895,4965.34,No
2756,58.8703,5.48865,-0.0281793,0.0222641,4965.28,No
2757,58.8703,5.48861,-0.0293502,0.0227633,4965.21,No
2758,58.8702,5.48856,-0.0305227,0.0232634,4965.31,No
2759,58.8702,5.48852,-0.0292245,0.0225259,4965.17,No
2760,58.8702,5.4885,-0.0274293,0.021539,4965.29,No
2761,58.8701,5.48848,-0.0256309,0.0205501,4965.26,No
2762,58.8701,5.48847,-0.0242254,0.0199277,4965.25,No
2763,58.8701,5.48848,-0.0228969,0.0193775,4965.26,No
2764,58.8702,5.48849,-0.0215662,0.0188257,4965.23,No
2765,58.8702,5.48853,-0.0188129,0.01796,4965.28,No
2766,58.8703,5.48859,-0.015774,0.0170293,4965.29,No
2767,58.8704,5.48867,-0.0127362,0.0160969,4965.37,No
2768,58.8705,5.48875,-0.0122069,0.0161995,4965.42,No
2769,58.8705,5.48883,-0.0121802,0.01651,4965.75,No
2770,58.8706,5.4889,-0.0121552,0.0168215,4966.45,No
2771,58.8707,5.48895,-0.0129411,0.0172406,4967.23,No
